20 5301
-77.0440107628 38.7999924311 16 806
-77.1344514779 38.8104174388 16 1726
-77.0693175762 38.8076299811 16 805
-77.4596690093 38.7789592925 8 1925
-75.7701770263 37.6178181408 6 692
-77.4678155222 38.7789636345 8 1221
-75.6486777679 37.7930603328 6 1258
-77.1213499623 38.8293650766 16 2702
-77.1174594733 38.8386086731 16 403
-77.1114929013 38.8353488389 16 1994
-77.1292448075 38.8311666864 16 2635
-77.1077387825 38.8284122584 16 1068
-77.0825460686 38.8191467278 16 1245
-77.0775160226 38.8227479619 16 1132
-77.0951794429 37.2666881101 4 1122
-82.1658440103 36.6522836537 9 2534
-78.8707452313 38.4363008161 11 4699
-75.7100367011 37.674926081 6 1089
-75.7404390409 37.6470506903 6 678
-77.0744706444 38.8396621415 16 933
-77.069323722 38.8256399714 16 1267
-77.0735004776 38.8359391433 16 1263
-77.0664760042 38.7841829283 16 1245
-77.074633489 38.7579530774 16 2138
-77.0828250254 38.7389470096 16 1459
-77.1472888096 38.8502440308 18 805
-77.2386994038 38.7657491243 12 1158
-77.1599645448 38.6899842681 12 2082
-77.457793031 38.2923479744 7 1925
-77.4629401685 38.3012170601 7 1537
-77.4826214798 38.3116363963 7 1492
-77.4025713907 38.4779556332 7 3667
-82.5432309188 36.6220586257 9 918
-81.9815530848 36.9953239156 9 711
-77.1267539341 38.9256250221 18 1340
-77.1381061441 38.9129477529 18 1188
-77.1275356346 38.9184250038 18 1578
-77.1152090058 38.920230115 18 1387
-77.1359187438 38.8822672649 18 1125
-77.1428419216 38.8995550814 18 972
-77.135381425 38.9050167853 18 609
-77.3820515243 37.269650871 5 1400
-82.1758129 36.6190880732 9 1396
-82.1483453638 36.6025244934 9 805
-77.1240685168 38.9013412246 18 1035
-77.1044799136 38.8935049152 18 1061
-77.105141962 38.8828587833 18 4255
-77.1019435482 38.8475803372 16 609
-77.0966995674 38.8829199396 18 896
-77.0809091251 38.888341913 16 821
-77.0794273101 38.8636185405 16 1303
-77.0860185081 38.8714306419 16 989
-76.4043519546 36.9766499254 1 1159
-77.1314904977 38.900789125 18 989
-77.1297937299 38.872821861 18 777
-76.1430986127 36.7723569434 13 1518
-77.6701018672 37.4523660095 5 1665
-77.3151693908 38.8625829917 8 1172
-77.6684867988 37.4961458332 5 2713
-76.3514349141 36.8259348372 1 837
-77.4886243232 38.7604649216 8 1387
-79.0468736557 38.1814834066 0 1594
-79.079914388 38.1643036643 0 1015
-79.073721437 38.1499677865 0 1054
-79.0944656595 38.142130543 0 1139
-77.4110038696 37.2385508082 5 818
-77.4065696008 37.2554643893 5 1807
-76.2162014855 36.7797677481 13 3622
-76.2202115925 36.7595679985 13 1619
-76.4875551763 37.0677429471 2 1525
-76.2813962516 36.6726150792 13 1970
-76.5184779293 37.119768321 2 1468
-76.3399414223 36.7138613537 1 2151
-76.4892763372 37.1097158691 2 1742
-76.2113556685 36.7591693974 13 2282
-76.5811597127 36.7580029662 1 1871
-76.4528368862 36.8516129093 1 2870
-76.6002494341 36.6984851852 1 618
-77.4892440023 37.4984665654 15 1807
-77.1213057693 38.7737850463 16 1456
-79.9670836219 37.0348874154 3 1916
-79.6024044057 37.7287540368 0 1509
-76.2485455383 36.8035250743 13 1468
-76.1650797787 36.5812194119 13 2339
-76.4746465154 37.09213844 2 2255
-76.4232773393 36.6544478439 1 1446
-76.5236595919 37.1520148898 2 1483
-76.2530398847 36.8638852852 13 1376
-76.814743624 36.6375873246 1 980
-79.5285078511 37.916916075 0 1165
-76.7755712228 36.6861506247 1 602
-77.4988364051 37.5029507301 15 1160
-76.7137759491 36.7412477657 1 784
-76.250451239 36.8496076457 13 1374
-76.7053335493 38.0231294087 4 885
-76.7629645564 38.094202848 4 1238
-81.2967387287 36.7165701888 9 1341
-81.3808937864 36.6169871192 9 1066
-78.9008500898 38.0505295992 0 1797
-76.4882638816 37.0889858701 2 575
-78.8464527378 38.4474486848 11 3818
-78.8900265226 38.0693607336 0 1217
-78.8682614267 38.0843603066 0 1052
-76.2393954897 36.7698127261 13 2485
-76.4275642535 36.9939898581 1 610
-76.489991611 37.0758875166 2 1719
-76.2544501775 36.7320630921 13 2067
-76.1688581201 36.8193322542 13 1712
-79.9397330751 37.2917547811 14 1912
-76.3414783318 36.8184906395 1 855
-77.4338214429 38.4811132497 7 2381
-76.2375470285 36.8600413326 13 5
-79.2590527505 37.3425647985 0 1596
-77.0833244511 38.7852936365 16 2846
-80.1417305202 37.1539026539 14 829
-79.4504408051 37.6377202877 0 1139
-79.5336773192 37.6269139944 0 733
-79.2441951523 37.8976218881 0 1313
-77.3266282252 37.303151791 4 1232
-77.3043958835 37.2939221579 4 1167
-77.3005049284 37.2714044611 4 1041
-76.4063049762 37.0863854152 2 3220
-76.438557275 37.0492414146 2 2620
-76.3760414347 37.0637843152 2 1920
-76.3915236943 37.0804408261 2 1302
-77.0690531109 38.8556245757 16 906
-77.0830836642 38.8897727214 16 775
-77.0922618249 38.8327521261 16 1120
-77.0886249551 38.8363546149 16 707
-77.0536280286 38.8530926855 16 576
-79.5044740746 36.8056491057 3 774
-79.5829805513 36.8709096319 3 1100
-77.0860152244 38.8826989117 16 835
-77.0846047981 38.8873703327 16 1283
-77.0862443267 38.8859241953 16 1358
-77.0721660646 38.8628295092 16 979
-77.0932054721 38.8962648255 18 1255
-77.1037420355 38.8742879335 18 841
-77.0697979856 38.8456565676 16 815
-77.0666873665 38.8638469522 16 1068
-78.0817636264 38.5511649941 17 2344
-77.4097071214 39.0581826158 19 1869
-78.10675068 39.2805872373 17 1240
-79.0600466844 36.9463322696 3 1196
-76.1354194529 36.9138974487 6 1335
-77.947690963 37.3736119435 5 1475
-77.2986014966 37.3523105077 4 719
-78.3569173186 37.0426258424 5 1536
-79.3652549028 37.7350081519 0 847
-79.3422518844 37.7380532689 0 1094
-79.3558813096 37.7458063327 0 1427
-77.7536756395 38.0611878212 10 928
-77.426831184 38.8250604946 8 1820
-77.5578464815 37.5901834418 10 1199
-79.9729630514 36.6558453981 3 1868
-82.3037737418 36.8153723713 9 791
-77.5029146262 38.7868093048 8 1444
-77.2591874528 38.8836379945 18 1325
-77.3940139665 38.9471431557 19 391
-77.0130295199 38.2192957975 7 908
-76.9780905158 38.133468498 4 1290
-77.4238159651 37.5459035395 15 835
-76.1992706735 36.6968371913 13 2481
-77.4519364009 37.5467256255 15 4101
-78.4889557673 38.0396039417 11 868
-78.499818384 38.0382241824 11 2340
-77.0706969994 38.8671064178 16 1498
-77.047689236 38.8641126483 16 893
-77.0509239769 38.8547137485 16 1110
-79.9131867072 36.6975155756 3 657
-77.6326237404 37.4883170705 5 2565
-78.1897673223 38.9103429013 17 955
-77.1578867959 36.967740055 4 2355
-76.5744601509 37.1349631293 2 1382
-76.4176606336 36.8019346396 1 2942
-76.3565848771 37.0375077131 2 1677
-76.3339158954 37.0161001996 2 117
-76.3940051531 37.0589643577 2 550
-81.7695350731 36.7171389253 9 2149
-79.9619537596 36.7539595962 3 1933
-81.6068074315 37.0544746504 9 907
-78.4590902377 38.0818167089 11 2743
-79.5224760455 36.9320973312 3 783
-76.343830938 37.0270156171 2 1715
-77.10314444 38.7842628068 16 2225
-79.5420095727 36.9944507134 3 844
-79.2306389921 36.6213635514 3 2162
-79.3667752099 36.6957247131 3 1644
-76.5612360545 37.1526762122 2 2665
-76.3164472803 36.7331905009 1 3042
-76.579362 37.1839466433 2 1929
-76.4804305677 37.1196793249 2 1060
-76.453061548 37.0680556734 2 3145
-76.5385623614 37.1157323662 2 1489
-78.8670285298 38.4420553734 11 740
-76.3407754604 37.7432745606 4 1126
-77.8621362542 37.6558644074 10 1406
-79.1893388056 38.3890698809 11 1078
-79.3174524338 38.1115553977 0 1253
-77.4314385479 38.760280454 8 2757
-78.0003450379 38.6175108614 17 1849
-77.8777452953 38.5188498951 17 1307
-77.3985914154 38.9525531542 19 1961
-77.4051056897 38.9472925411 19 2044
-77.1479505032 38.864463338 18 1626
-77.1423094976 38.8611518968 18 1342
-77.16776739 38.8416138893 18 1059
-77.145136219 38.8160638369 16 2453
-77.3944587725 38.9014942271 8 2230
-77.5355996323 39.1194835242 19 2190
-77.5626655786 39.1047623206 19 1716
-77.5931497366 39.0061567352 17 2419
-77.5412511164 39.0746152222 19 2523
-77.5388566837 38.9191385074 19 1835
-77.537133219 38.9464131591 19 1730
-77.3056212462 38.7935490426 12 1356
-77.1313586539 38.7322779484 12 595
-77.1383881806 38.7017060884 12 3198
-77.2062416347 38.7122916564 12 3236
-77.2251642418 38.7099164541 12 1728
-76.4562022272 37.4152585441 2 1028
-77.4892022678 38.9166935409 19 1672
-77.5076465423 39.0950705015 19 3315
-77.7336970103 39.1189189541 17 2107
-77.3905961256 39.0562977647 19 1957
-77.3632002861 39.0317365263 19 2293
-77.3453785019 39.0443702414 19 2700
-77.223446465 38.761340262 12 1458
-77.2001356302 38.7519530823 12 10
-77.2006569101 38.7378288338 12 2241
-77.3669019255 38.9480503042 19 1821
-77.2479660238 38.7871207617 12 1983
-77.269669126 38.7572066986 12 1503
-78.6891205483 38.4430503719 11 3046
-78.8872654494 38.6813241045 11 1659
-78.9352886497 38.3806892773 11 1223
-78.958044495 38.3868134081 11 2610
-77.4561982517 37.211843843 5 1079
-76.0726330256 36.9108003402 6 1285
-76.0190644862 36.9110277051 6 1134
-76.0129622893 36.8493240883 6 1187
-76.0297310659 36.8462739568 6 2090
-75.9892166903 36.7943427186 6 1462
-76.0215277525 36.779540428 6 2151
-76.0659156938 36.7125006423 6 1813
-77.5493106783 37.1178196496 5 2284
-78.6921680017 37.3725756714 0 1144
-77.5733508878 36.9618226177 5 1386
-79.9734530357 37.7224728163 14 654
-77.4414640651 38.8114371303 8 2192
-77.3126211855 38.8895694317 8 1720
-77.2428112135 38.9261249984 18 973
-77.3494460218 38.9946744552 19 864
-77.3537693251 38.9848382155 19 2047
-77.3132840805 38.8713940995 8 1291
-77.3533937477 38.874754917 8 1628
-77.6167347315 37.8786557997 10 1933
-77.5350861961 37.8558617022 10 1925
-77.2428955414 38.7139695688 12 1651
-77.2959977124 38.8094613626 12 2073
-77.3810266298 38.8723009488 8 860
-77.3712968847 38.9975901785 19 1533
-77.3923439778 38.9871395554 19 2137
-77.3639833118 38.980826329 19 2126
-77.4146306976 38.9654112274 19 2784
-77.4240991184 38.9239144247 19 963
-77.3551871407 38.8546543331 8 1156
-77.2671579909 38.8748060444 18 1769
-77.2112063334 38.8982801257 18 1888
-77.3908599928 38.9375542157 19 1640
-77.3016283772 39.0122881599 19 1244
-77.3513916175 38.9302666919 19 1803
-77.2171155443 38.8237751446 12 2764
-77.2415443225 38.7367680834 12 1892
-77.2397368444 38.731317398 12 2442
-77.3670900266 37.6651928001 15 2365
-77.1767608308 38.7739057723 12 957
-77.1379057947 38.7900415648 16 326
-77.1750421588 38.7271696633 12 776
-77.1280871322 38.7821795838 16 1839
-77.1163055071 38.7946061755 16 2066
-77.3722402071 38.8685866234 8 1853
-77.3957184597 38.8653782063 8 1368
-77.1371123094 38.8422495031 18 2705
-77.4293482312 38.8770148768 8 1359
-77.235381492 38.8547795518 18 1983
-82.7290853719 36.8926877756 9 1938
-82.7780806743 36.8440136458 9 3369
-80.926613838 36.6420772335 9 840
-77.6047187526 36.7322380602 5 1251
-77.488686529 36.7024860126 5 688
-76.9819772686 37.8894442483 4 1228
-78.2117082937 38.178533861 11 1176
-77.9787111616 38.2061961521 10 1923
-80.9409409841 36.6636700035 9 1024
-80.8942960908 36.6770460937 9 780
-77.5354974498 37.0565682581 5 1551
-78.8592284673 36.7607901108 3 1042
-78.934107453 36.7063523129 3 2172
-82.5705518671 37.1365501208 9 1964
-82.5772957444 36.9218033445 9 2075
-82.5009585774 36.9053676841 9 1328
-77.6543883302 37.0766070974 5 1431
-77.5536332582 37.2062544579 5 1692
-78.8204610807 36.6706342271 3 1344
-79.0376183812 36.5807435807 3 1437
-77.1428356307 37.7010665288 4 2734
-80.7880172682 36.592762771 9 951
-78.1362888601 38.1573206546 11 2250
-78.0918250419 38.2675173329 11 1886
-79.1410659333 37.4080890841 0 367
-77.0890092632 38.7451693891 16 3028
-76.7193931465 37.2784327559 4 1958
-76.0796459224 36.776746094 6 2852
-76.0930733534 36.8160732121 6 2138
-76.1049697325 36.8221403346 6 1914
-76.1506991981 36.7825570349 13 1585
-78.6380152007 37.6608082204 0 1223
-77.7289677437 37.8096683213 10 2110
-77.6465870648 38.9202849857 17 1435
-80.0298615062 36.6514172462 3 887
-80.0519526638 36.7497627554 3 1664
-82.0116533444 36.6598363534 9 962
-82.2677867865 36.6215990054 9 872
-78.4346358952 37.4456861174 0 1049
-78.4597285646 37.5792587202 0 2904
-78.3540690033 37.6154424022 0 1060
-77.7715925318 38.1533276753 10 1141
-77.5844386208 38.8088842774 17 671
-77.6593720101 38.776455752 17 1178
-77.3467949264 38.71257508 12 887
-77.6188542329 38.8148579674 17 2124
-77.6363894677 38.8118912729 17 1379
-77.6130040035 38.8514712754 17 1913
-77.329997879 38.5519947841 7 695
-77.375290532 38.6384868557 7 1605
-77.3914710123 38.6685568316 7 2022
-77.5739065715 38.751290164 8 1205
-78.9628680288 36.9014127828 3 823
-78.8967558185 36.8542894854 3 688
-78.777689344 36.8699037289 3 1112
-79.2873396193 37.413525838 0 3691
-77.6276662948 38.0828463971 10 909
-77.8549607518 38.1298133176 10 2370
-77.6484240135 38.8455407018 17 1465
-77.6422980482 38.8249940042 17 1358
-77.2506249093 38.6643605982 12 2050
-77.2731849778 38.6457932378 12 1720
-77.2714811777 38.6424394887 12 2950
-77.3689111554 38.6261015188 7 1420
-78.8972477722 36.5834108946 3 1325
-77.504511059 37.7453927214 10 1185
-79.6277195982 37.1664896149 3 1390
-77.2993008976 37.1926027487 4 1928
-77.2863161628 37.5817810541 4 1109
-77.2444435588 37.5797447519 4 1324
-77.3161447946 37.6130779933 4 3552
-77.4887318822 37.7741026031 10 1290
-77.6105962209 37.7278776205 10 1580
-77.3176217991 37.6239667866 4 2418
-80.7239396246 37.0746949429 14 1183
-82.403873468 36.8027286687 9 1368
-82.7311344234 36.6095456902 9 674
-78.3068006635 37.6661142511 10 1026
-78.5638313015 37.5758921243 0 1194
-81.8792839951 36.7667595081 9 1403
-81.8193219221 36.7824241659 9 1345
-80.7479411275 37.0583286143 14 1438
-78.3430539158 38.4098607679 11 1551
-82.6476656243 36.6133421132 9 731
-77.0467036514 38.3026505545 7 1828
-77.1398777903 38.3030878214 7 2667
-77.2264622076 38.3006147187 7 4784
-77.1113590435 38.1924355023 7 1116
-77.0323541913 38.3399510705 7 599
-75.9736910662 36.8245085152 6 1456
-75.9806229172 36.8681249749 6 663
-77.8491572319 37.4838703639 5 2597
-77.8319122239 37.4452308001 5 1255
-76.6214015596 36.9472797284 1 1602
-76.5359016695 37.4232068835 4 1196
-77.4658153569 39.0457311328 19 836
-77.4847512463 39.021145948 19 2992
-77.4246012563 39.0350012443 19 1094
-80.3714713035 36.9656309469 14 2631
-76.4433786694 37.2879740582 2 921
-76.6370947319 37.3955545473 4 2442
-77.3302107436 38.6553367622 12 1966
-77.3464732685 38.6370410855 7 1722
-77.5939167427 38.7601845786 17 3260
-77.420974937 39.0192657127 19 1456
-77.4954157258 38.9760787775 19 2959
-77.524298246 39.0241451277 19 2315
-77.4859453369 39.0944855019 19 1742
-76.5465312233 36.9706395698 1 2551
-76.0920452208 36.7937164705 6 2545
-76.2049192243 36.8059656689 13 1712
-76.1559540874 36.7909505585 13 2206
-75.9840951499 36.7582707689 6 2097
-76.0813098118 36.8016601604 6 1416
-76.1873214771 36.8882749491 6 1378
-78.9470273658 38.4754841827 11 909
-77.5903756164 37.4268819253 5 2529
-77.5243159118 37.4609074377 15 1473
-77.4417870621 37.3451877214 5 696
-77.6240799189 37.5113567739 15 2576
-77.9836454168 37.6950998973 10 1128
-77.5267021398 38.2153091025 10 1852
-77.7251162562 38.2733692241 10 1638
-77.7185226778 38.5717853416 17 3652
-77.6690692371 38.6610285147 17 2531
-82.4479783595 37.0679868425 9 1024
-79.2455967643 37.3183713827 0 2228
-79.2738255133 37.3163647849 0 1616
-76.5613099668 37.4111514798 4 2129
-76.5588573192 37.3771321643 4 1529
-80.5484915672 36.9071701298 14 1691
-77.2659019441 38.7457253293 12 2047
-77.2084985313 38.9188241693 18 764
-77.197982787 38.8485775639 18 855
-77.1880076713 38.844640754 18 1166
-78.6048367487 38.4821160767 11 1553
-77.6056523699 37.5424882889 15 1903
-77.5578948584 37.5145605274 15 1004
-77.6397155905 37.4121877425 5 2877
-76.4011853622 37.9265085053 4 1240
-77.3398695854 37.2291401148 4 316
-77.3206503524 37.1603478148 4 2458
-77.5250998974 37.5920202784 15 1133
-76.3905936562 36.8779389433 1 2044
-77.3187371573 37.2347536235 4 986
-81.6391217046 37.1178292119 9 756
-78.0008890581 38.8992709408 17 1918
-77.8697868288 38.6887457767 17 647
-79.9737215234 37.4103649941 14 1242
-81.6583280066 36.7921772443 9 1209
-78.318011963 37.9047968709 11 2940
-79.1033369886 37.1048247342 3 1540
-77.5902908637 37.5285232462 15 1050
-76.3947159664 37.2850240425 2 528
-76.0057104611 36.7908887712 6 1070
-77.7117444078 37.4759026722 5 3206
-77.447321618 37.4413844709 15 1505
-77.6024519986 37.4591759278 5 1661
-77.7821078772 37.4190107246 5 4515
-77.5608921353 37.4605989347 15 1091
-77.4768287641 37.4542938946 15 1378
-77.5064885073 37.4600489329 15 3172
-80.0562452615 36.7739706923 3 1282
-79.3372262391 36.5837950158 3 1296
-79.4370964148 36.5907676159 3 1390
-79.8978321438 36.726607258 3 2149
-77.4844484595 37.3670601221 5 3778
-77.4791773002 37.3802399096 5 950
-77.5693956913 37.4905109759 15 958
-77.4383345292 37.2419974094 5 1498
-77.4378661334 37.3488540003 5 793
-77.5151277842 37.4329674639 15 4416
-77.4661179481 37.2606961978 5 2011
-77.4556251696 37.2282652576 5 1099
-77.4952246454 37.3786836641 5 2004
-77.5009756907 37.3861920021 5 1526
-77.6520687872 37.516126425 15 1227 10 56
-77.5693250259 37.5100604205 15 1750
-77.4022357784 38.8035574387 8 2006
-79.7147483251 37.0626445557 3 1508
-77.5562731431 37.4886078479 15 1817
-77.4743337722 37.3872920587 5 2612
-77.4909398229 37.4118087975 15 1674
-77.5416882524 37.4902890204 15 1127
-77.3848427565 37.2357339202 5 998
-77.3890650053 37.2113725236 5 1341
-77.3752967344 37.2282645226 5 1936
-77.4973946128 37.3997237432 5 1850
-77.6057454124 37.4242744444 5 1790
-77.5976391873 37.4467467843 5 2032
-77.4378910258 37.219930271 5 624
-77.6649717609 37.5423425946 10 2141
-77.5269111868 37.3432073066 5 2681
-77.496104996 37.3438839766 5 1563
-79.9173508001 37.4270408716 14 2542
-79.8680727449 37.4773418707 14 1305
-79.8294436397 37.425511452 3 2201
-82.6131217769 36.6335193975 9 1021
-77.5719395907 38.2631711849 7 5770
-77.5070750148 38.2420487854 7 1315
-77.601542327 38.2928499729 7 2027
-82.3763292971 37.1461855785 9 1737
-77.614598705 38.3171773367 7 1959
-77.5483932376 38.285379108 7 1936
-77.540183721 38.2791026572 7 1755
-77.6135290692 38.1681992762 10 1615
-77.8383935324 38.1889848073 10 1073
-77.0926799101 38.7421785193 16 1884
-76.5094153615 37.2588650041 2 1571
-81.6193726395 36.8822236283 9 1000
-78.8590120359 38.4444369572 11 824
-78.3742288584 37.6753068502 0 991
-77.5491365961 38.2431676875 7 1276
-77.1152638479 38.8197735576 16 1796
-77.0516971856 38.8145464262 16 1972
-82.0421964112 37.0232413362 9 1404
-79.0713454479 38.1657104471 0 1726
-76.4201088361 36.8893212372 1 2467
-76.26145078 36.8970279868 13 1320
-77.1226766138 38.8371213057 16 910
-77.5889715404 38.7633308206 17 840
-77.6419420939 38.8362290765 17 1658
-77.5121821742 37.5907358826 15 1219
-76.641072079 37.2529299169 4 1462
-76.418387297 37.0952112227 2 271
-76.6544646896 37.2675668432 4 2506
-77.3746614013 38.2758282946 7 1735
-76.5387823552 36.8769180103 1 724
-77.4871780413 37.5503252395 15 524
-76.5687208574 36.7855610748 1 534
-76.3107584146 36.9306675814 1 1628
-77.4261676792 37.5109098719 15 865
-79.0769082996 38.1348467777 0 2015
-76.1851297418 36.9270605164 6 1204
-76.4900869041 36.9084302029 1 970
-76.4505079361 36.8721131089 1 1647
-76.5148237725 36.8500564833 1 2835
-77.6658971699 38.8392587985 17 1892
-79.9928653447 37.2118067422 14 1316
-80.755680267 36.7238385831 9 1289
-77.5259687999 37.6443871071 10 828
-77.4652368188 37.6556460076 10 2310
-77.2901011938 37.5348391273 4 1705
-77.3054841947 37.524495136 4 2156
-77.6366793824 37.6553631163 10 3477
-77.6214703567 37.6380030248 10 2760
-77.5627790031 37.6322520118 10 1540
-77.6042039904 37.6399901416 10 2674
-77.6024763632 37.6485485383 10 1857
-77.6195714537 37.6925338244 10 2465
-77.5116152632 37.6571497722 10 1789
-77.5496162268 37.654857688 10 1559
-76.4116403599 37.1065504876 2 3715
-76.4740155708 37.1341900526 2 1716
-76.4257276464 37.1959261352 2 1474
-76.4378015827 37.1151011519 2 1697
-76.4447365206 37.0998620918 2 2435
-76.7372848531 37.1369287224 4 1514
-76.7899091932 37.0729602023 4 1110
-76.302158816 36.9376517278 1 3541
-76.5334550971 36.7524551869 1 761
-76.2127778541 36.912203646 13 1089
-76.3105459354 36.8647827875 1 19506
-80.0780160529 37.317594908 14 2275
-79.9435198246 37.353561311 14 1613
-76.2883084774 37.4983624709 2 602
-77.1315041673 37.7833397683 4 2451
-77.0317347479 37.6371426777 4 945
-78.4972885093 37.6963985349 0 2722
-77.1167880456 38.8258042993 16 2054
-77.0822914319 38.8044397726 16 653
-76.3072108402 37.4170916201 2 1644
-77.0821843165 37.7421427228 4 1269
-77.248221031 37.8148814161 4 701
-77.5017669877 37.651269364 10 2201
-77.4821615808 37.6562115128 10 2612
-77.3473783658 37.5248935491 4 3150
-77.3449170803 37.5096107295 4 764
-80.9942248955 36.9167812744 9 1831
-80.2314183364 37.4090238457 14 1701
-77.3009091098 37.5497487161 4 600
-81.1419602602 36.8295754591 9 1368
-81.1074549723 36.6028362198 9 785
-82.7404305605 36.7523621616 9 1556
-75.6815339049 37.7483940088 6 960
-80.6365483415 36.6989265312 14 1008
-80.8596328055 36.6227808151 9 1066
-80.6831570904 36.735749521 14 1193
-80.8200221504 36.8050205076 9 984
-77.38213332 36.962736308 5 640
-77.0119436039 36.9621007316 4 764
-79.0343041783 37.5908502285 0 1369
-77.2878631506 37.2467711294 4 3234
-79.0687873169 37.4233462393 0 1199
-79.8664200448 36.6761658267 3 535
-79.8716039099 36.6706872301 3 828
-76.8465765208 38.1479198423 4 1300
-81.7248466878 36.8864865185 9 1494
-77.0709282849 37.0578455348 4 882
-76.5625118513 38.0599171127 4 482
-81.4452033435 36.9123072338 9 830
-81.6874704811 36.8264241801 9 1318
-80.8188984542 36.688396594 9 2789
-77.4497722502 38.5286842922 7 1974
-77.4202012325 38.4849035651 7 1937
-75.7207868556 37.5362691322 6 1598
-75.7912960674 37.6936624859 6 1345
-75.5394397374 37.9117499023 6 2246
-77.9592919877 36.8543402466 5 1140
-78.610074849 38.0761469922 11 1474
-75.6859172568 37.8124915388 6 631
-75.7540831509 37.7559363139 6 1109
-75.7921279338 37.6575073293 6 1005
-78.1855002998 36.6586752632 5 904
-80.4674759775 37.1679028219 14 1702
-80.4306695867 37.1726519121 14 1373
-80.401424507 37.2505804044 14 2193
-78.1121438454 36.7331591127 5 1340
-78.124342384 36.5716298038 5 893
-75.5520585546 37.8392272305 6 1172
-75.7916530715 37.5465328207 6 837
-78.5490233945 36.5731148166 3 1220
-77.1615536011 37.5031083018 4 2590
-75.6663796683 37.921917999 6 715
-78.9403192389 36.7623144035 3 1129
-79.0468913209 36.7839943103 3 971
-79.1056798726 36.6290433143 3 1550
-78.1425125408 39.089746078 17 892
-77.6960818387 39.1701660689 17 2600
-77.4967577289 39.1044136305 19 1620
-78.1908169673 39.0906191575 17 2754
-78.2034590938 39.0844924125 17 2193
-77.5150270139 39.024915674 19 1798
-77.506751734 39.0540532962 19 1415
-77.4887211345 38.9917740828 19 1511
-77.6069296746 39.2590646412 19 2268
-77.4793655235 38.9922081804 19 1301
-77.4978632106 38.998381607 19 585
-77.4588744292 38.9996160288 19 2012
-77.5453654086 38.9772093244 19 1463
-77.5186939524 38.9742297541 19 1890
-77.4078572198 39.0447209833 19 2887
-77.5278660039 38.9085988433 8 2792
-77.548867263 38.9224888959 19 3841
-77.1155412487 38.8561735752 18 1648 16 637
-77.1128989088 38.8536685392 16 861
-77.1499636739 38.8797983524 18 1370
-77.1087951371 38.859610282 16 992
-77.1441992827 38.9079569013 18 1662
-77.1220895884 38.9103076996 18 1463
-77.0963071986 38.8434656759 16 959
-77.109945556 38.8762804478 18 1193
-77.1180963605 38.8817053428 18 1225
-77.1249935582 38.864616669 18 1468
-77.121249866 38.8700129633 18 1010
-77.0892209214 38.8873563318 16 997
-77.0800232799 38.8952131687 16 743
-77.0942800583 38.8577499461 16 2190
-81.4243482471 37.2520478068 9 1045
-76.7605583874 37.2161608923 4 1419
-76.7846166488 37.2655657315 4 3521
-76.7676183098 37.2841445201 4 4156
-76.8026556767 37.3745013734 4 3718
-77.483694648 38.7492743041 8 858
-75.632866383 37.6799331032 6 1539
-79.9000768296 37.2822001044 3 1439
-78.1062204728 39.2199722528 17 798
-75.872849127 37.5045010482 6 1390
-78.2139958499 39.0966657265 17 1319
-77.478656056 39.0449877263 19 2437
-77.4880706277 39.052895685 19 2293
-77.5568784321 39.1194994884 19 1585
-77.5691868105 39.1829201956 19 2109
-77.6314295796 39.1171661439 17 1724
-77.5286944618 39.0552577311 19 2483
-77.6182669617 39.1600335408 17 1847
-77.7975631072 39.148074033 17 2205
-77.7710204548 39.1001461767 17 1672
-77.4687951466 37.7005219205 10 2283
-76.5683637403 37.3272788194 4 883 2 1955
-80.3212601272 36.755410127 14 1431
-76.5375129078 36.7789205712 1 1981
-76.2939032899 36.9148820243 1 882
-76.6778893615 36.7750281818 1 689
-76.6094538294 36.7939845176 1 789
-78.1787187728 38.4238174557 11 2607
-79.9877825664 37.2521234044 14 1038
-79.9980300051 37.3074037372 14 1387
-79.9094656496 37.2575478413 3 1536
-79.9737396175 37.2764591881 14 910
-79.9496337266 37.3175434019 14 1730
-79.9699445672 37.2534120645 14 1349
-79.9303896749 37.2661217942 3 1855
-76.2802320049 36.8622474229 13 840
-76.5500957258 36.7550702533 1 1224
-76.6788801861 36.5995924771 1 556
-76.5588774515 36.6209152031 1 1397
-76.6324064968 36.7549222906 1 935
-77.5094538094 37.1656065391 5 1315
-77.3637498667 38.4617958873 7 2026
-77.7845816361 37.0411150975 5 812
-76.4936111589 37.3913670192 2 1075
-82.3411359361 37.2049687656 9 990
-78.335309368 37.9327740434 11 4073
-78.2159341459 37.4607393563 5 2149
-77.712308683 37.3153395558 5 3535
-77.3759506683 37.3123967952 4 3291
-82.5093854415 37.1121872094 9 623
-77.3519665341 38.8821454956 8 1852
-77.1441210109 38.7626464237 16 1643
-79.7303895496 37.3604785018 3 1314
-79.6790983062 37.1716992009 3 1628
-79.5127799415 37.1367148554 3 1885
-77.215530897 38.7106925073 12 2102
-77.3814709845 38.9600495034 19 2372
-77.2774343225 38.7641029585 12 2279
-77.2265955707 38.7258323944 12 2161
-77.2054173319 38.8909473499 18 1803
-81.4926406607 36.8606027076 9 1130
-77.314862424 38.7780011769 12 1139
-77.4029921584 38.9394081589 19 2065
-77.3828246001 38.9782175413 19 2242
-77.2152648088 38.7017406962 12 1298
-77.4442549206 38.8356031173 8 2639
-77.3731943324 38.8646502868 8 1580
-79.4504316798 37.3367726725 3 1101
-77.2146570054 38.830682691 18 2589
