100 5301
-77.9392643638 37.9872273784 purple
-76.5344290833 37.2116745806 web-blue
-79.4109779837 37.4582762858 light-turquoise
-76.0512235997 36.9061139708 aquamarine
-77.5200074095 38.2410446478 olive
-80.0618683805 37.2774390315 brown4
-77.4233860003 38.8426787094 dark-plum
-78.9262381695 38.061743267 gold
-77.2585465074 38.912681453 turquoiselight-red
-77.4677238824 38.8530883354 dark-plum
-77.4861872005 36.7986316716 salmon
-76.3052742338 36.9093174771 spring-green
-77.1653497614 38.8678257028 light-magenta
-78.1410843763 37.1733942613 dark-violet
-77.2680936563 38.8955172205 turquoiselight-red
-78.1731545781 39.1509206644 forest-green
-78.7254797711 38.2824974776 gold
-77.2469035325 38.644785672 dark-red
-79.5761560845 36.5768904544 spring-green
-76.4724268888 37.341178941 web-blue
-77.1977228906 38.6609261546 dark-red
-79.9374547853 37.2080219483 orchid
-81.588270855 37.1765534934 brown
-79.9004690793 37.3509582804 dark-magenta
-77.0506693318 38.859313141 sea-green
-76.1277318989 36.698548556 blue
-79.976462513 37.2434876806 orchid
-77.2780749993 39.0066909557 light-cyan
-82.0153016587 36.7355922472 cyan
-78.7781318329 37.4678536655 midnight-blue
-77.3529142188 37.3591049747 orchid4
-78.0353449391 37.2838980826 dark-violet
-79.1593688143 37.4308399605 goldenrod
-78.6739731228 36.5750525337 dark-orange
-78.0717286888 36.6628965685 dark-violet
-76.0213853607 36.789897499 beige
-77.2193753494 38.7475249461 green
-79.964779032 37.2442005142 orchid
-77.5741154965 37.5778185508 web-blue
-76.7644752523 37.9274831592 dark-blue
-77.0926653225 38.2882606202 dark-blue
-77.4427939776 38.7507757821 magenta
-80.376052883 37.2660137233 dark-salmon
-77.4999047373 37.5284674432 web-blue
-79.9217997947 37.2736686806 orchid
-82.2202678235 37.090610255 light-blue
-76.3068064394 37.0342220966 purple
-79.2764434974 37.1297951959 light-turquoise
-77.4029925764 37.5536615253 dark-pink
-77.2809586567 38.6863165989 dark-red
-76.256662191 36.7571883483 red
-77.7297774066 39.1356248235 dark-green
-82.9427415148 36.8453743109 dark-blue
-76.2502170682 36.908879068 dark-chartreuse
-76.4026965533 36.8472542492 light-pink
-77.4779570419 38.7855752075 magenta
-77.5861944216 37.5985729419 skyblue
-77.6168313269 37.4209805986 medium-blue
-79.1836888254 37.3995179432 goldenrod
-75.576345681 37.800544872 dark-khaki
-77.4124185581 38.9437833393 dark-spring-green
-76.3436517394 37.0494469607 purple
-77.0988091392 38.3560015848 dark-blue
-77.3468992918 38.9171464519 light-cyan
-77.2828822667 38.8326286428 khaki
-76.8386776104 36.716912512 mediumpurple3
-79.3140819476 36.9803017332 dark-orange
-82.4774830271 36.8578524334 dark-blue
-77.112342368 38.8405600435 navy
-79.9406710894 36.8536240325 turquoiselight-red
-82.7009290327 36.9827788821 dark-blue
-77.9962372141 37.0390903145 dark-violet
-78.4795079673 36.6431829839 dark-violet
-82.58415468 37.0082172249 dark-blue
-76.2642987538 36.9061307485 spring-green
-78.4431068862 38.1345315501 orangered4
-77.229546739 38.8611455531 light-magenta
-80.0622656009 37.870290819 red
-77.1557874946 38.9540538427 light-green
-77.7924239639 38.7071306389 dark-turquoise
-80.0589750891 37.304034993 brown4
-78.5707319846 38.8934223741 royalblue
-77.7293506562 38.7903691929 dark-turquoise
-77.5465321784 37.645018992 dark-cyan
-77.8181331292 37.5387058567 medium-blue
-76.2822694234 36.9182025765 spring-green
-78.8262908102 38.5293187904 yellow
-81.4469467462 37.1844247266 brown
-79.2229013222 37.33161888 dark-orange
-77.543634456 37.6051089103 dark-cyan
-81.1340915123 36.6602650517 dark-spring-green
-79.309949702 36.7181473413 spring-green
-76.0528899726 36.8348907802 aquamarine
-80.447985193 37.2131859662 dark-salmon
-77.4964533594 37.448671008 light-goldenrod
-82.0321699984 36.878846649 cyan
-77.5215687695 37.9964568628 light-magenta
-76.2915982238 37.0920768098 purple
-80.6741795244 36.6371601293 dark-spring-green
-77.1427107077 38.886880414 light-green
-80.0256919501 37.2334938803 brown4
-76.3358044913 37.133132442 dark-red
-79.8650289179 37.036923147 turquoiselight-red
-79.0008798145 37.1595613112 dark-orange
-80.7105011726 37.3407748462 light-coral
-79.9482832629 37.8955870211 red
-78.2227552319 38.6466980724 light-goldenrod
-79.6605397221 36.5853885404 light-cyan
-77.518945231 38.2786301591 orchid
-76.3740839175 37.050836329 purple
-76.3337452556 37.0345695638 purple
-79.8595821003 37.2957134338 dark-magenta
-77.4914426325 38.2669025057 orchid
-75.9980862086 36.8482615573 beige
-75.976358888 37.2970023126 dark-khaki
-77.2693698142 38.5962274888 dark-red
-77.722550533 38.1894973675 purple
-81.6931123068 37.0604762294 brown
-77.5657182408 38.3080887628 olive
-76.7995151602 37.240211943 web-green
-77.5040280234 37.7961506226 light-magenta
-82.056304364 37.1066343928 light-blue
-82.291979478 37.0626703732 light-blue
-79.1431222896 37.5092412686 goldenrod
-77.3521718405 38.8682745996 forest-green
-77.7673951924 36.6599485721 dark-violet
-78.6233910511 38.3458517412 royalblue
-76.8125011758 36.6843438256 mediumpurple3
-79.7132882355 37.2355665374 light-turquoise
-76.2257563629 36.7958398598 dark-yellow
-79.2676131016 37.451761968 dark-orange
-77.1974423576 38.8181824564 brown
-80.1716979942 36.9950869523 turquoiselight-red
-78.4929096856 38.5707562431 royalblue
-77.4722559339 37.2347924426 midnight-blue
-76.3122359862 37.0404085746 purple
-78.8637322526 37.4620660102 midnight-blue
-76.602526091 36.7480856557 mediumpurple3
-76.8402505163 36.5845722065 mediumpurple3
-76.2877227529 37.0667891915 purple
-77.2569089402 38.8945475117 turquoiselight-red
-76.3359992487 36.8138968427 navy
-77.6375901525 37.5486077859 dark-green
-77.6624233286 38.9854406957 dark-green
-77.4369763116 38.3602417496 green
-78.0208465938 37.9235511857 purple
-77.624023963 38.8296144497 dark-turquoise
-77.0860094143 38.8788050765 steelblue
-77.4355120465 38.8163423274 dark-plum
-78.1914858699 39.2607228253 forest-green
-79.5115706511 36.6702797809 spring-green
-79.8015412597 37.2948144219 light-turquoise
-79.6985904178 37.5635544779 red
-78.545851309 38.6816810188 royalblue
-78.3935266697 36.9119127102 dark-violet
-77.7176983115 36.8024003538 dark-violet
-76.1100452036 36.8095276518 dark-olivegreen
-77.9963917344 38.0610136295 purple
-79.9801817768 36.706577327 light-cyan
-77.3789253885 37.2084512129 salmon
-77.1385337589 38.8173295777 light-pink
-80.0512149958 37.2705392718 brown4
-76.3048803522 36.8581122688 plum
-77.0704774156 38.7965155553 sea-green
-79.0615504311 37.8448075359 gold
-80.8475384027 37.0479587457 light-coral
-79.7768162699 37.2525493354 light-turquoise
-77.3292402039 38.8993342095 forest-green
-79.0010330314 38.6667400198 yellow
-79.3503787091 37.2780118658 light-turquoise
-77.605065834 38.8074700501 goldenrod
-82.3713849393 36.9296273439 light-blue
-77.5743080065 37.4431595382 medium-blue
-76.1041663738 36.7902690802 blue
-77.9185906921 37.6287528351 medium-blue
-82.4151244937 37.1712777022 light-blue
-77.8268078018 38.2946629573 purple
-77.0850732541 38.7250309341 orange
-76.3566356803 37.8138255536 dark-khaki
-75.9263087958 37.4527162537 dark-khaki
-77.088284349 38.8964561463 steelblue
-76.4028969626 36.8556997623 light-pink
-80.4136630947 37.223086262 dark-salmon
-77.7644200336 38.5355746613 light-goldenrod
-77.4555972015 37.6479353699 violet
-78.5048475851 38.8951228297 royalblue
-76.5111553984 36.9026507593 light-pink
-79.9587594757 37.1727821877 turquoiselight-red
-75.9796288912 36.8478778226 beige
-77.1051124902 38.878580513 steelblue
-79.3773536646 36.6042467887 spring-green
-77.6237010611 37.4937731221 dark-green
-78.1856528605 38.9230627943 dark-goldenrod
-77.4014405105 38.9698134091 dark-spring-green
-79.3900489314 36.567126159 spring-green
-76.3133814633 36.7899891694 navy
-77.1064613537 38.8175560319 light-pink
-76.4519480989 37.0272041493 sea-green
-77.3424818901 38.9822946015 light-cyan
-81.9228945075 37.2105517151 light-blue
-78.950509682 38.4386444364 blue
-77.3104446171 38.9403424703 light-cyan
-79.3957050378 36.8189549619 spring-green
-77.497300324 37.6336345933 dark-cyan
-78.1700200418 37.3626596802 midnight-blue
-76.3895154429 37.1151410464 dark-red
-76.2393105995 36.8126162494 sienna4
-79.8760045317 37.2385108842 orchid
-77.4443741622 38.8673782004 dark-plum
-80.0265012994 36.7281851193 light-cyan
-79.7164762026 37.2044234052 light-turquoise
-78.8685197766 38.4740440316 yellow
-80.0272610882 37.2727859929 brown4
-76.6585384681 37.2895820995 web-blue
-77.9610757866 38.4090507086 light-goldenrod
-77.5434302086 37.5198328051 web-blue
-76.7472623162 37.4116143289 web-blue
-77.4045924162 37.3089910124 midnight-blue
-75.6470169272 37.8581442793 dark-khaki
-77.5462627318 38.7893091385 goldenrod
-79.2383062565 37.826216065 red
-77.4216273957 37.2144858066 midnight-blue
-76.5047037685 36.8894792244 light-pink
-81.5002293887 36.6542912094 brown
-79.7573256804 37.2103183464 light-turquoise
-77.3416185841 38.8566519186 forest-green
-77.0820411815 38.8715809712 yellow
-77.4046235722 37.5289908997 dark-pink
-77.395572827 38.9976568412 dark-spring-green
-77.3776252497 37.5279680417 dark-pink
-78.9092323008 36.7186085042 dark-orange
-77.3328546834 38.6241490188 dark-yellow
-79.9364187217 36.6577258441 light-cyan
-77.1153878449 38.8596379747 navy
-78.560686097 37.3290867261 midnight-blue
-77.4108496082 37.2937420836 midnight-blue
-79.8479327305 37.5187121819 dark-magenta
-77.1073126857 38.9111758552 steelblue
-80.7679966504 36.7685909757 dark-spring-green
-76.5855806704 37.1600717678 light-turquoise
-76.4979345992 37.0544734359 sea-green
-79.0089839688 38.0580254962 gold
-77.5594463038 38.2523484033 olive
-77.2261747965 38.7185884136 dark-red
-79.9243545197 37.2957709122 dark-magenta
-76.5859330854 37.2620385207 web-blue
-76.3184302383 36.8022405771 navy
-76.1244589166 36.818746128 dark-olivegreen
-79.4840924021 37.4957502133 red
-78.6134709727 38.5139501058 royalblue
-77.618414378 38.7807620684 dark-turquoise
-79.8814400583 36.6951883449 light-cyan
-76.290392493 36.7934769693 sienna4
-77.3131495366 38.5448033914 aquamarine
-77.5491208337 39.1296309391 dark-green
-79.0030337963 38.2225091296 blue
-78.1555877449 38.5023777503 light-goldenrod
-77.0888139757 38.2468138039 dark-blue
-77.4170765936 37.2288661532 midnight-blue
-78.2803871535 36.7828775928 dark-violet
-82.0015047133 36.6312582894 cyan
-76.7209995182 36.9394236456 mediumpurple3
-76.3246056089 36.8544768094 plum
-77.4884829959 37.4849305192 royalblue
-76.2725939643 36.8679849883 spring-green
-76.1293796152 36.7722920674 blue
-76.4480857389 37.0309765119 web-green
-77.6112456228 37.4686175001 dark-green
-76.059325056 36.7351317917 blue
-79.8990827489 36.9667834461 turquoiselight-red
-78.2285237644 38.8233061218 dark-goldenrod
-79.8720447103 36.6098879608 light-cyan
-80.6670479837 37.2628278723 light-coral
-77.1808038307 38.8517697263 light-magenta
-77.9187200865 37.2794538043 medium-blue
-82.4635791892 37.1206717755 light-blue
-77.5222797195 37.6373562239 dark-cyan
-80.7292131434 36.6771005607 dark-spring-green
-77.1315411653 38.821864427 light-pink
-81.142294261 36.9969847629 dark-spring-green
-79.3493023543 36.9480940096 dark-orange
-77.5688746159 37.6063865929 dark-cyan
-77.3892322266 38.590190448 aquamarine
-76.2692719297 37.8388762393 dark-khaki
-80.0162982465 37.3265666461 brown4
-82.2157218831 37.3250281884 light-blue
-77.3579755139 37.0441476012 salmon
-79.7604588863 37.3254725446 light-turquoise
-76.4705050614 36.8452810795 light-pink
-76.2551661002 36.8169753636 sienna4
-82.8474161339 36.7145447586 dark-blue
-76.0779948717 36.831859767 aquamarine
-77.7701819267 38.6492684386 dark-turquoise
-77.3969760102 38.8866904397 dark-chartreuse
-77.2979998727 38.5303398125 aquamarine
-80.115668015 36.5700186288 light-cyan
-76.7288030287 37.2700491264 web-green
-78.5637298063 36.9455002016 dark-orange
-82.0585387039 37.2626937589 light-blue
-77.3476455042 37.5440804453 light-blue
-77.9810545691 39.1400076013 dark-green
-77.5272564945 36.6865855232 salmon
-77.5347748453 38.7651534399 goldenrod
-78.2598526612 37.9178649473 orangered4
-76.8693798233 37.9218841702 dark-blue
-77.5181519745 37.6335496514 dark-cyan
-77.3414575054 38.6710925887 orange-red
-77.2733723065 38.9480139096 turquoiselight-red
-77.6831960449 38.8205865947 dark-turquoise
-80.3755701488 37.1632433695 dark-salmon
-77.3563284972 38.976721886 light-cyan
-77.3455910744 38.6883141778 orange-red
-76.0903083457 36.7853936283 blue
-78.9732877282 37.2755296746 dark-orange
-79.0826995902 37.3088398242 goldenrod
-77.3315018739 38.8396979701 forest-green
-77.3717683811 38.9083284816 dark-chartreuse
-76.0917596693 36.8279027042 dark-olivegreen
-76.356875803 37.0182440282 purple
-77.4634295232 37.6112278964 violet
-78.8612734669 38.4631077647 yellow
-77.5911652174 38.2269111289 olive
-79.8789007651 36.9874295291 turquoiselight-red
-76.0964548135 36.8525281269 aquamarine
-77.3845449218 38.4556235673 aquamarine
-76.5926401976 36.7378345392 mediumpurple3
-79.5443759643 37.2528838319 light-turquoise
-77.2674832676 38.8679268958 turquoiselight-red
-78.0796431735 38.4259446739 light-goldenrod
-77.6099663587 38.7658939324 goldenrod
-79.9264071153 36.6057819682 light-cyan
-78.273551651 37.9749702369 orangered4
-77.3096205231 38.7873655511 khaki
-78.8823277342 38.4445335698 yellow
-77.5778501946 37.6262536703 skyblue
-80.0282642861 37.2113504487 brown4
-76.6429266088 36.8102599046 mediumpurple3
-81.339713765 37.2492034051 brown
-79.5279299433 37.0601085307 light-turquoise
-76.6906956484 38.1240586458 dark-blue
-77.041754172 38.062106442 dark-blue
-80.2320183947 37.2228971056 turquoiselight-red
-77.9423777475 38.6670441156 light-goldenrod
-77.4823545262 38.2106270222 orchid
-76.3073168107 36.8783256162 plum
-78.5175937246 38.0263081659 steelblue
-80.1929242893 36.6414040713 turquoiselight-red
-77.1359327452 38.8700936986 navy
-76.6734743406 37.2714407817 web-blue
-77.1865504359 38.9013209995 light-green
-78.3741619471 37.3258421927 midnight-blue
-76.7452317686 37.3203260559 web-green
-77.5258323855 38.9665188286 light-green
-77.3495863489 37.6503074186 violet
-83.5143887763 36.6419784299 dark-blue
-76.9412386389 36.6106717643 mediumpurple3
-76.1132304627 36.774812681 blue
-76.3174824339 36.7485110921 navy
-78.9084340281 38.0572172475 gold
-76.2576430087 36.8266421499 sienna4
-78.2201636343 38.0043125899 purple
-77.1747754823 38.7530041918 dark-cyan
-76.5709285994 36.7764603545 mediumpurple3
-76.3325238098 37.5524998518 dark-khaki
-80.7925318136 37.070909 light-coral
-78.8845229548 38.4589354888 yellow
-77.3918453134 39.0354164729 gold
-77.2640082627 38.6778556918 dark-red
-76.1014564745 36.826913745 dark-olivegreen
-76.9775248723 37.2052378377 web-green
-79.3850955978 36.580011563 spring-green
-79.3186375443 37.3372346234 dark-orange
-77.3262343057 39.0159402048 light-cyan
-77.4440072433 38.7803096139 magenta
-77.4277998304 37.259596037 midnight-blue
-76.7141016761 37.3458924133 web-blue
-77.5825219216 37.5921946918 dark-cyan
-77.9077870119 37.3382332826 medium-blue
-77.5782477266 38.3292968574 olive
-76.707473514 37.4950306298 web-blue
-78.6787531975 38.1783344849 gold
-77.5475781787 36.7055668461 salmon
-80.0286416582 37.308788541 brown4
-78.4679805271 38.0313538072 steelblue
-77.415656726 38.9552567848 dark-spring-green
-76.4965831802 37.1743502047 light-turquoise
-77.2677985393 38.8069814763 khaki
-78.0888742704 39.183972829 forest-green
-77.3479474703 38.9666256471 light-cyan
-77.3691568088 38.8511055261 dark-chartreuse
-77.4748066057 37.6032282048 violet
-76.3354269937 36.7703271803 navy
-76.2024559529 36.8207169191 dark-yellow
-79.2827953555 37.2955514277 dark-orange
-77.3775339467 37.2824842684 orchid4
-78.3228256492 37.1582497915 dark-violet
-77.4016072731 39.0153857399 gold
-77.4765921863 38.2777805215 orchid
-77.4152169934 37.3468832127 midnight-blue
-77.643446614 37.4419427569 medium-blue
-77.4298099529 37.20774574 salmon
-77.1006558854 38.8315029864 yellow
-78.5167088255 38.0508913593 steelblue
-77.5092529592 37.5299569448 web-blue
-77.3138198787 38.6500833081 dark-yellow
-77.6308561155 37.6501802212 skyblue
-77.5549272301 39.025321671 light-green
-81.8832469415 36.9382003868 cyan
-77.3486781271 38.8233835291 forest-green
-77.4770927158 37.4902893827 royalblue
-76.7669388602 37.3261611407 web-green
-77.8999882942 36.6550598671 dark-violet
-77.1121237469 38.8868620817 steelblue
-76.0740726136 36.852792521 aquamarine
-77.4153225031 38.2545861381 orchid
-80.1550637568 37.2910406407 brown4
-81.2369363366 36.594114428 dark-spring-green
-79.9153652974 37.8283143814 red
-82.641985201 36.6458111444 dark-blue
-79.9103020121 37.3690770312 dark-magenta
-78.86488031 38.4286342066 yellow
-78.9633423629 38.5169092892 yellow
-80.0461508956 37.3084591712 brown4
-79.8052384512 37.0276910726 light-turquoise
-77.0544314859 38.8092129099 sea-green
-76.9194728205 37.6148985752 dark-blue
-77.3894437897 37.5664870627 dark-pink
-78.0985718224 39.0526987781 dark-goldenrod
-82.1075557165 37.3775724374 light-blue
-77.6117884666 37.4932802101 dark-green
-77.4465373158 38.8588674931 dark-plum
-76.2454119202 36.9264066407 dark-chartreuse
-78.4912023607 38.2623582499 orangered4
-76.0777093038 36.8157501836 aquamarine
-77.3355684432 38.8655795346 forest-green
-77.970559753 39.0398286913 dark-green
-76.3545283112 36.8700137601 plum
-78.3203319448 36.6422560767 dark-violet
-82.5499194235 37.1116879312 light-blue
-76.4097589087 36.7966679005 navy
-76.2773971398 36.853617368 sienna4
-76.2587109651 36.7457950001 red
-77.5375326412 38.9940670982 light-green
-76.9288812582 37.4079452844 web-green
-79.9337260645 37.2980697781 dark-magenta
-77.2747168342 38.8730022969 turquoiselight-red
-77.4612771427 38.7388800068 magenta
-77.2723711995 38.681055761 dark-red
-78.8046867187 37.3672991677 midnight-blue
-76.2844946191 36.8484844981 plum
-78.8014617451 37.7976180519 gold
-77.6899112272 39.1272307783 dark-green
-79.6079515325 37.542558237 red
-78.0954667069 38.4845864627 light-goldenrod
-77.4133357872 37.5695482349 dark-pink
-79.9510736774 37.2669596334 orchid
-76.079537584 36.840166654 aquamarine
-76.1712455865 36.8587126229 dark-magenta
-81.9218265432 36.7259609217 cyan
-77.4887963631 38.2431810537 orchid
-77.0810424949 38.8346038466 yellow
-78.4930501378 36.8366231685 dark-violet
-76.0353889318 36.7371444059 beige
-78.7121276612 37.2701397834 midnight-blue
-77.4472076588 37.3715128513 light-goldenrod
-77.5608674592 38.9307529278 light-green
-77.6047858422 39.0915169538 dark-green
-77.539466489 37.5900511933 web-blue
-77.5245015623 38.066245578 olive
-78.7136434056 38.0656259329 gold
-77.1882360221 38.8724624211 light-magenta
-76.5193137156 37.3816883218 web-blue
-77.5646335691 36.8041276847 salmon
-77.6208849004 38.8226438049 dark-turquoise
-76.4379757079 37.0044790217 web-green
-76.4180439987 37.1867102658 dark-red
-78.0661724532 36.5967642032 dark-violet
-79.601422973 36.7653904822 light-cyan
-79.615261463 37.1199445798 light-turquoise
-75.9907094947 36.8668648021 beige
-77.4399864383 37.3379432509 midnight-blue
-77.1002302063 38.7676115962 orange
-77.6877521548 38.041929069 purple
-77.6506819303 37.3906488678 medium-blue
-77.5053336802 37.9338574728 light-magenta
-80.0116160154 37.2426216174 brown4
-77.391576979 38.1852692775 orchid
-78.8031785502 38.7815049929 royalblue
-80.3988414519 37.1433495899 dark-salmon
-79.9352391414 37.2354573837 orchid
-78.0520945432 37.4270539146 medium-blue
-79.1111977031 37.5059967339 goldenrod
-77.71618268 37.7347857147 medium-blue
-78.3871333866 38.6261247694 royalblue
-77.1573203528 38.7708949272 dark-cyan
-77.1414838674 38.8090046788 light-pink
-78.7685696422 38.0636911443 gold
-78.2595419049 39.3725762318 forest-green
-77.0035059606 38.2481454788 dark-blue
-77.5219751484 37.6741696656 light-magenta
-78.4396523768 38.1046244963 orangered4
-76.5461612379 36.926964808 sea-green
-77.4356621783 38.7707168372 magenta
-81.7622867707 36.8700867032 brown
-77.5053124248 37.599688419 web-blue
-79.7012084336 37.4276505791 light-turquoise
-77.1286167823 38.7776450976 dark-cyan
-76.3107470854 36.7662233987 navy
-75.9169978111 37.5207274448 dark-khaki
-76.2966274064 37.0708472 purple
-77.1514567071 38.7856914135 dark-cyan
-77.3070411835 37.5786980398 light-blue
-77.3261792786 38.7597421129 khaki
-82.5918231435 36.657066922 dark-blue
-77.2112736763 38.9536947185 light-green
-76.6703679607 36.7213004624 mediumpurple3
-77.2533314261 38.8421486661 brown
-81.2341826074 36.827703037 dark-spring-green
-77.5683232451 38.4467013285 green
-76.6086675832 37.1983348512 web-blue
-77.5392210874 37.5769373755 web-blue
-79.8230131641 37.2389922333 light-turquoise
-77.3660738215 37.557570195 dark-pink
-77.6858698658 37.6894568354 skyblue
-77.2829495075 38.9338650191 turquoiselight-red
-78.8176781845 37.3213968179 midnight-blue
-76.5388470607 37.4546836702 web-blue
-77.9789560441 36.5802270977 dark-violet
-77.1377544993 38.8101196708 light-pink
-77.4430406433 38.4686412128 green
-76.1248815876 36.8284510302 dark-olivegreen
-76.3996798394 36.9874931277 web-green
-78.043279418 37.5127681074 medium-blue
-77.2606238708 38.9267731524 turquoiselight-red
-77.6503300581 37.7855637288 light-magenta
-76.7324563193 36.5801532302 mediumpurple3
-77.4378772451 37.0548325901 salmon
-80.0322791726 37.2273761971 brown4
-76.7104561641 36.8468330203 mediumpurple3
-80.6618494662 37.1985634111 light-coral
-77.1403686281 38.7941447231 light-pink
-78.2618990015 38.3736078799 light-goldenrod
-77.1198592546 38.737066551 dark-cyan
-77.099528039 38.8557558201 yellow
-79.2552111889 37.3802694174 dark-orange
-76.3701839818 36.8035173011 navy
-79.9798993836 37.7923618216 red
-79.6209233641 37.2282416327 light-turquoise
-76.4421195718 37.0884999727 dark-red
-77.4512643221 37.539099945 royalblue
-76.1203159471 36.8008036221 dark-olivegreen
-77.1992057804 38.7681069132 green
-77.8898153803 37.5816032871 medium-blue
-79.373900942 37.3373261075 light-turquoise
-77.6982167526 37.3852715971 medium-blue
-76.2414771347 36.8716001848 spring-green
-77.7592813523 38.3227570731 purple
-77.4937593024 37.5764794907 web-blue
-76.336756915 36.7308804796 navy
-81.6525476659 36.9962036269 brown
-77.3000415952 38.6793313608 dark-yellow
-77.1419868489 38.8933062675 light-green
-77.4431672681 37.1574187089 salmon
-76.3346339791 36.8317949574 plum
-77.2656709367 38.655671185 dark-red
-77.8371816129 38.7325448923 dark-turquoise
-77.507679391 39.2129711513 coral
-79.3360387875 37.0721551626 light-turquoise
-77.2857278994 38.7766548936 khaki
-77.3364747097 38.6627100102 dark-yellow
-76.57483415 36.7191168862 mediumpurple3
-77.1294437691 38.8781195489 navy
-79.2460738883 37.2861791559 dark-orange
-78.4337219084 37.9346479555 steelblue
-77.260140481 37.4951443245 light-blue
-77.4553248015 37.456686934 light-goldenrod
-77.0608980205 38.8473046365 sea-green
-77.11875304 38.7274958362 dark-cyan
-76.2994950436 36.9249698909 spring-green
-77.6617621231 38.2223278369 olive
-76.4243007212 37.1694614905 dark-red
-79.0713705197 37.5660732674 goldenrod
-76.8490929276 37.8159594457 dark-blue
-77.6097031481 38.0517303602 olive
-80.2765091169 37.2228903594 dark-salmon
-78.2331466141 38.7115764128 light-goldenrod
-79.795701867 36.697525612 light-cyan
-77.0655275923 38.7691727609 orange
-77.438356154 37.5135296342 royalblue
-80.4350067112 37.1353926724 dark-salmon
-80.4242815428 37.1537012759 dark-salmon
-78.2408779254 36.6838911176 dark-violet
-78.0805557561 38.9429943883 dark-goldenrod
-77.0321931975 36.743117578 mediumpurple3
-78.5221024805 38.0366848711 steelblue
-77.4840434348 37.5890372732 web-blue
-76.4203585057 37.0562243039 web-green
-77.3568413849 38.6747411596 orange-red
-80.0707835287 37.2679315424 brown4
-77.4679291736 37.3985715882 light-goldenrod
-79.7368357406 37.8375034743 red
-76.7860073806 37.2998677106 web-green
-77.4280509269 37.6853671996 light-magenta
-82.1487601548 37.236903759 light-blue
-77.5199209599 39.1077124246 coral
-78.6498264727 38.7768325167 royalblue
-81.5713621461 36.8283502026 brown
-78.5817320528 38.0687067541 steelblue
-79.9465914648 37.2465864071 orchid
-79.2606027268 38.0516509558 red
-78.9686082981 38.3966186132 blue
-77.1771590104 38.7349500442 dark-cyan
-79.8639718769 37.089748987 turquoiselight-red
-78.888369953 38.4321819832 yellow
-79.6820788823 37.105640303 light-turquoise
-79.9743296032 37.2214127971 orchid
-79.7565031208 37.1476125648 light-turquoise
-76.2570267123 36.792134091 sienna4
-77.4149207179 38.7480544353 magenta
-77.1562119494 38.8422560553 navy
-77.3165710875 38.5131265579 aquamarine
-77.2208226195 38.231350225 dark-blue
-77.6230493165 37.4450063109 medium-blue
-77.4663008029 38.7646879494 magenta
-77.0798429236 38.7460099956 orange
-76.7747201973 37.3549991574 web-green
-77.6767453407 36.9901130697 salmon
-77.5265625412 37.450501868 light-goldenrod
-82.3016840696 37.2505604814 light-blue
-77.4642138308 37.3098597399 midnight-blue
-77.4178613525 38.3425199539 green
-77.4378721434 38.3181301935 orchid
-81.8214122228 36.8505625624 cyan
-77.4503991823 38.3433028692 green
-77.44554137 38.4803473856 green
-77.3935927116 38.4374865624 aquamarine
-77.3809351703 38.4151204718 aquamarine
-77.513691092 38.4861881149 green
-77.6043261001 38.439476536 green
-82.2267550013 36.6302686043 cyan
-81.9194355265 36.8411487821 cyan
-80.1063485077 37.2877697106 brown4
-77.3620443711 37.2617711571 orchid4
-82.016839606 36.7950828079 cyan
-82.1431408429 36.7228637697 cyan
-77.929938428 39.141832835 dark-green
-78.056262528 39.113518146 forest-green
-77.047775118 38.7457153762 orange
-77.0844280707 38.8991033768 steelblue
-76.640461241 37.7056126093 dark-blue
-83.0590704025 36.6256256767 dark-blue
-81.8208998139 36.628467941 cyan
-80.2300147884 36.5780953423 turquoiselight-red
-77.4822333436 37.5405829411 web-blue
-78.1632469788 37.8325051028 purple
-77.1832599335 37.2022159446 orchid4
-77.1091872067 37.1797609888 orchid4
-82.1484769878 37.3977163257 light-blue
-78.4459352451 37.7826977316 midnight-blue
-78.3513389888 37.8591456775 midnight-blue
-78.2549999303 37.7279856812 midnight-blue
-81.5519205612 36.5974620102 brown
-80.9993983638 36.7109966836 dark-spring-green
-80.9286570496 36.5952717484 dark-spring-green
-77.4905929448 39.1077655622 coral
-83.3287374162 36.6396683679 dark-blue
-77.4076700236 38.3871446761 green
-82.3917035217 36.628020942 cyan
-77.3450625047 38.3749415851 aquamarine
-78.04577588 38.3634337704 light-goldenrod
-79.9834379898 37.756518323 red
-78.5171156075 37.9541352446 steelblue
-77.3807396862 39.0000591585 gold
-80.0390573353 37.3025588902 brown4
-77.191764873 38.8403075644 brown
-77.3163212983 37.2714189142 orchid4
-79.0811743934 38.1802202222 blue
-77.3951238654 37.3858990335 midnight-blue
-78.4777713685 36.7493881837 dark-violet
-77.6329488906 37.6300252044 skyblue
-81.2963821398 37.0385543745 brown
-77.2189745393 38.8195642794 brown
-80.057642293 37.2178510377 brown4
-77.4952801415 39.0696284059 coral
-77.5878346525 38.2772786706 olive
-78.5311827137 36.6937565727 dark-violet
-77.1533878116 38.9041999728 light-green
-76.4449982407 37.0383982044 web-green
-76.0690310037 36.8090422774 blue
-77.567141987 37.3820322324 medium-blue
-78.5213095141 37.0026550922 dark-violet
-78.4604230806 38.0265165251 steelblue
-77.4224418983 38.8838566905 dark-chartreuse
-77.122848738 38.8579471845 navy
-77.1966713266 38.873910716 light-magenta
-77.4058358177 37.5685373193 dark-pink
