40 5301
-77.1081142563 38.8551075854 24 801
-77.4773927682 37.6305209632 15 1210
-77.1025010255 38.8889191513 24 1052
-79.9130301504 36.6709942263 22 921
-79.0717894881 37.666437553 25 1322
-78.6799558709 37.8737221359 26 1117
-77.5917208011 38.8187425889 19 742
-77.5922893609 37.6104018599 10 678
-76.3242773323 36.84364146 35 901
-80.5156069918 37.165753515 14 1090
-77.41426642 38.8800203421 8 2289
-76.9071050539 37.9186819597 33 1788
-78.4159747316 38.1332955982 11 841
-77.2368730609 38.7990292111 27 2263
-78.5845844171 38.8038945479 17 1094
-79.9814754549 37.271512126 3 609
-77.0783723721 38.8127422182 31 1308
-77.1573645716 38.8889043939 24 979
-82.1781525172 36.6037455571 38 1865
-77.4951192295 38.7292767243 19 3230
-75.9948214816 36.7701779752 6 2489
-75.3753180229 37.9288587884 2 798
-77.576262905 38.8698855602 19 1816
-78.1780093075 38.8641370629 30 1522
-77.5500057366 37.7304491596 10 2145
-75.8571184261 37.2822754714 2 1019
-75.6033988264 37.748244255 2 2036
-77.263089967 37.4091498262 37 1077
-76.3581642776 36.8213854361 35 887
-76.5181491789 37.1654184965 20 818
-76.7420364218 37.286141311 33 1384
-76.4679459155 37.2618090834 2 1833
-79.2216499258 38.2527617997 17 1423
-78.4917047673 38.1357283966 11 1671
-76.8226900319 37.4790103039 33 2234
-78.6129926757 37.7841463295 26 1411
-79.1206053379 37.5966551087 25 2110
-78.9014759122 37.1698035732 25 1112 29 181
-80.3501231611 36.5653975093 14 1386
-77.4385541961 38.2873166483 7 1149
-82.336638876 36.836782301 38 830
-76.6911885533 36.6994229681 36 769
-78.1352051063 38.2139570902 11 1613
-82.1176970389 37.2913571801 38 911
-77.1920822942 38.9128514889 16 1693
-77.5623714073 38.5000792454 39 2027
-77.160161617 38.7100345187 4 338
-76.2699392572 36.7383151528 35 2397
-79.4954323768 37.3024237468 0 1414
-79.1768855187 37.4135998275 25 1955
-78.6902831786 37.5443381082 29 1723
-77.1100885068 38.9009520076 24 794
-76.2382061278 36.9200600398 1 1249
-77.3519922212 38.9422317107 18 1693 21 662
-77.6565024388 38.8565737555 19 386
-81.9578417338 36.7094615769 38 990
-77.1724013597 38.8881854862 16 1873
-77.2879574251 38.8654257951 21 1034
-76.575921638 36.7705674053 36 2016
-77.5558636361 37.6098144996 15 2296
-76.2719283254 36.9085179001 1 818
-79.8951152426 37.3188657661 0 1234
-79.0889342147 37.1807525184 25 1265
-78.7999339748 37.0122370666 29 848
-76.6443948909 38.1060028268 33 1055
-77.4351771579 37.7210082239 15 2577
-77.142995858 38.7767453621 4 2142
-77.2817101525 38.8165464863 27 1937
-76.4726204512 37.0503151316 20 2048
-77.112417584 38.7546434956 4 1627
-77.2416804546 38.6902717245 12 2396
-77.1302548478 38.8458937596 24 2200
-77.3645283312 38.9561168511 18 800
-77.2248374412 38.9207997909 16 1361
-75.9755403534 36.5850919432 6 1078
-76.2755038427 36.9626682892 1 1203
-78.8944786352 38.4082225854 17 1696
-76.2981679243 36.8116850317 35 78
-77.3603259607 38.9633575529 18 1301
-82.4358651132 37.2155316437 38 1371
-75.4526327281 37.8995318312 2 5
-79.8730243592 37.7701253722 0 994
-76.402047024 37.8629606787 33 1281
-77.4054530125 38.9975132408 18 1760
-79.4396839202 37.790605929 0 2098
-78.6816094705 38.0599701129 26 2344
-76.595112144 36.7293511082 36 707
-76.5615442139 37.9969857663 33 808
-77.2143118546 38.9665247964 16 712
-79.3071170042 36.5546315328 22 774
-77.335443213 38.5575888025 39 1530
-80.0551877243 36.7047765882 22 2089
-77.3108291003 38.6978358397 12 1320
-76.35001775 37.6479647303 33 975
-76.3844938351 37.046629294 2 1663
-80.4511779289 37.2181820898 14 1093
-77.4749218856 37.6781082362 15 2832
-79.4256317185 36.575235688 22 861
-79.2883306768 37.3550982604 25 2973
-77.5497030861 38.8252563726 19 906
-77.5585036544 38.7729464418 19 1964
-77.4626236304 38.6811172996 19 1096
-77.579467578 38.7463541062 19 1535
-77.4927471308 38.7113657489 19 762
-79.0241748841 37.3739053617 25 2874
-78.4342811598 38.754612213 17 1038
-76.1350472947 36.892603378 13 1725
-76.0859932389 36.8448243552 6 850
-75.9924720914 36.8824100663 6 888
-76.0958734449 36.7983200414 6 1182
-76.137471494 36.8667975844 13 1212
-76.1619617907 36.805227706 32 751
-77.6828515164 38.3321413942 7 987
-76.6909146855 37.2582161463 33 928
-79.8964560057 37.2752601564 0 1053
-77.431907021 37.2961477164 34 1991
-78.1886338399 37.6826602567 29 703
-79.1601182483 37.3705763108 25 3173
-79.1937752344 37.355169207 25 2783
-79.189778903 37.3846684309 25 1098
-79.2364880812 37.3582538898 25 4145
-79.2008405936 37.4168679308 25 1691
-79.2419379087 37.4298399359 25 2083
-79.1918709023 37.4496261308 25 1547
-79.1759800295 37.4455797716 25 1645
-79.1909642387 37.4302024477 25 894
-77.539521651 38.8858223161 8 2421
-78.3942665025 38.1699140192 11 2726
-76.4596946253 37.1730712282 2 2581
-83.0344307889 36.8246358584 38 601
-78.0099275792 38.2939188502 11 1159
-77.3968198556 37.522270393 37 940
-77.6498268846 39.2815650759 28 1185
-79.962864031 37.2646635467 3 902
-77.8248354375 36.5768426457 29 914
-78.2599641599 39.0834361453 30 1568
-77.1692664774 38.25384291 39 1202
-77.0596206008 38.8589341827 31 1171
-78.2032727925 38.9102488338 30 623
-77.3214113823 37.5456254353 37 2249
-79.1414344746 37.4143146496 25 367
-79.1480533566 37.4037269853 25 1385
-77.8991193296 38.3299499259 11 1707
-82.288936477 36.8993633841 38 848
-78.1205495924 37.9648685546 11 1412
-77.6012771577 38.7752787372 19 2124
-77.1385295305 38.8486767697 24 2086
-77.0863435538 38.7968272677 4 1146
-80.4377525693 37.1514648473 14 2267
-76.3525133404 37.4781992187 2 1037
-79.88441367 37.2683568384 0 1430
-79.2321238464 37.2329689855 25 2148
-79.4271147016 37.1833096654 0 1895
-77.4081684824 37.5780141667 37 1159
-79.1727198784 37.3189709715 25 2242
-79.2587875418 37.1730399268 25 1433
-79.1953621582 37.2749520597 25 1651
-79.1425362637 37.2866417723 25 1444
-79.0892073528 37.3606856862 25 1458
-79.0333007989 37.469478512 25 1559
-77.8269609274 37.6955853416 10 2433
-77.8799991696 38.940670819 30 1920
-79.2613518156 37.0950215609 25 863
-76.1245052511 36.8820115425 13 1371
-77.255748762 38.8759224856 16 1445
-77.2404989333 38.8539410024 16 527
-79.139213485 37.4481533477 25 1598
-78.3068469858 37.3687652377 29 987
-79.6917066847 37.4989791317 0 1059
-77.3279028178 38.9708207835 18 1149
-77.0651992055 38.8341857036 31 711
-77.9177795329 38.2311513904 11 2365
-77.9203528525 38.5934200787 19 3110
-76.9287956331 37.5273086039 33 1408
-83.1441710346 36.7224142244 38 1614
-76.0052476557 36.7703302986 6 1933
-79.1924688129 37.3684256557 25 1037
-80.1438834645 37.2273076384 3 1882
-77.4402580688 37.6544826981 15 2422
-76.2202230877 36.7720501524 32 1368
-77.1571317 38.8768984087 24 2387
-76.2386112004 36.8058581039 32 919
-79.1762697424 37.3796078156 25 1597
-78.1651501793 39.1781221199 30 806
-77.6557909869 38.1320146408 7 1094
-76.1516171627 36.8636282618 13 755
-76.9178604511 36.6678368964 36 820
-80.8092231449 36.8861436632 9 1475
-77.6138740499 38.8953212083 19 1146
-82.0767132581 36.8993467826 38 714
-79.1358370145 37.4018345223 25 1028
-76.6008419925 37.1331325516 20 238
-82.6701438802 37.1113389575 38 723
-77.76816285 38.3441314076 7 2869
-76.2206996955 36.7138847982 32 2031
-79.8891302802 36.7810220808 22 2434
-78.2993367976 39.2908321569 30 2901
-80.2813275239 36.8927000348 14 2035
-79.3807774411 36.6716213636 22 1519
-77.4569156817 37.594537755 15 728
-76.1726207596 36.7915045634 32 1033
-76.3518014722 36.8313250136 35 713
-76.4792543313 37.2055259307 2 1355
-77.0969659468 38.7299667168 4 1679
-77.5054817229 37.5145107666 23 2344
-79.9495307914 36.6250756232 22 1282
-78.2949996501 37.3041114268 29 2970
-77.4859092023 38.2312450069 7 2886
-79.799367321 37.3638974798 0 655
-77.3637550824 38.653871746 12 2007
-77.094124529 38.8708552622 31 637
-77.4040436777 37.3298802735 23 1568
-77.4625491464 37.5190084217 23 833
-77.6348036134 37.6194830651 10 1252
-77.1983655566 38.9152336882 16 1485
-76.515700259 37.127534822 20 1396
-77.1876363672 37.5521470739 37 1443
-78.5074638851 38.0130827297 26 559
-77.2945281116 38.7603176315 27 1646
-77.7143552094 39.2065584597 28 1668
-77.1095530269 38.8654949985 24 882
-77.0640727408 38.7560830105 4 909
-76.2390722338 36.7078216232 32 925
-77.8468702992 37.7831119488 10 1628
-77.7760637049 38.4091398953 7 2074
-77.4501349177 38.6613751709 12 2405
-77.8197737127 36.7826306611 29 1715
-77.5233340445 39.0860952274 28 2097
-78.5446729977 38.0377722189 26 978
-76.1708122117 36.8984740135 13 1267
-77.8637778645 37.9453062289 10 1164
-77.2129813394 38.7638561454 27 3137
-76.4008000476 37.6916582298 33 1030
-78.5329444987 38.1081563526 26 1406
-75.9756390207 36.8342414857 6 774
-80.7139500245 37.2995285005 14 1461
-79.0364598479 37.0154157113 25 917
-76.2364619515 36.8190079848 35 687
-76.2715948447 36.7932571875 35 993
-77.1419110013 38.8322273364 24 1901
-77.0750543246 38.7762386647 4 1394
-76.5656128062 37.8054954117 33 625
-77.5126482266 38.4025972155 7 1617
-77.4598365661 39.0680027164 28 2173
-77.2081575792 38.8280605939 27 2464
-77.570907946 39.136158985 28 2453
-78.3377563175 37.9156282848 11 2328
-82.0846399002 36.6914689867 38 1234
-76.8507590912 37.9032407107 33 1179
-78.1798326206 37.8982347317 11 2235
-81.3583688449 37.2920711747 9 2645
-77.0746987361 38.7878352834 4 997
-77.0738661821 38.7349515922 4 1770
-77.4998633058 37.6090967644 15 1887
-81.7288779298 37.170298358 9 1322
-82.1437945835 36.630136821 38 771
-82.022404778 37.4646039567 38 777
-78.7562703772 38.0136755114 26 1273
-76.1031950443 36.8033831232 6 1111
-80.6832865354 37.1139428541 14 1770
-79.1749748598 37.4280970378 25 1978
-77.3984893321 37.2733681492 34 2251
-79.6440968285 37.3321258881 0 1121
-76.2852194911 36.7661912515 35 2795
-76.1645656752 36.7931944648 32 1894
-77.4662515265 37.7522854326 10 1746
-76.7491966676 37.2478999529 33 2540
-79.1367852368 37.3408446665 25 1094
-77.7232187657 36.9623298506 29 833
-77.5009063243 38.8946600666 8 2910
-78.2756549969 38.0912697497 11 1017
-77.5174113194 37.6894100086 10 2893
-77.6227323238 37.6776975036 10 3529
-77.5866835473 37.6312600801 10 2430
-80.6074903521 37.0480744981 14 984
-78.8013344184 38.2019907443 26 1870
-77.5837004042 37.6529032194 10 2125
-77.6743891523 38.2942969347 7 1218
-82.9729734232 36.7791733472 38 843
-77.4120842998 37.526997572 37 1410
-83.0405135528 36.7247556941 38 2754
-80.0397682085 37.2507955773 3 1265
-77.3810484854 38.471591993 39 1724
-77.0443362827 37.3385930088 33 1166
-78.6235913414 38.7411573805 17 1431
-76.4950698071 36.7910444953 36 993
-77.4577947367 38.7586871417 8 831
-77.4177290511 38.3193970843 7 167 39 2844
-77.5930185601 38.3845536303 7 2021
-78.5554437129 37.4298186694 29 1538
-77.1100095729 38.7408137205 4 2659
-78.1317573446 38.7922848562 30 1465
-79.8375308028 36.6582698447 22 801
-77.4322050812 37.5517955586 15 877
-77.461300173 37.4670038506 23 1526
-78.1664370222 36.8681340989 29 1379
-81.4274745179 36.8704833668 9 805
-77.0793761253 38.7919162182 4 1488
-76.3133047972 36.8389826844 35 652
-79.19907192 37.3970996053 25 904
-76.2558018146 36.8434854306 35 978
-77.2569382239 38.6360206327 12 2129
-80.7704476552 37.1441609886 14 1375
-76.9891847643 36.9964409087 36 1003
-77.2443406463 37.2489626958 34 2140
-77.4072148074 37.5193842158 37 1432
-76.3519940944 37.0297755477 2 1014
-77.6434352862 37.6379675449 10 2622
-77.422867554 37.3157838652 34 2173
-76.4786107288 37.3004170328 2 625
-77.3362205114 37.5922230842 37 2113
-76.5851066793 36.8282707983 36 748
-77.5133760082 37.5396122145 15 1599
-82.0689505847 36.9144215389 38 1224
-82.1337479686 36.8981657455 38 927
-77.4585901069 37.7770852847 10 1429
-76.2230292746 36.9202797874 13 1784
-76.4726994268 36.8728750969 36 931
-77.4749728549 37.4755173785 23 1170
-77.4645950101 37.5333094808 23 844
-76.4817342039 36.8261144776 36 949
-76.3529743796 37.057331652 2 1718
-76.3835672383 37.0021007206 1 2102
-78.9854708363 38.7858096246 17 608
-77.6372197791 37.4043907362 5 2339
-77.4297162702 38.7167583727 12 1281
-77.629056726 37.1586309117 34 1073
-77.534420183 38.2991273323 7 1848
-79.86894036 36.6886535428 22 760
-76.1626264827 36.8677663213 13 2551
-77.7840981862 37.4957308813 5 1667
-76.1254579375 36.9014697147 13 737
-76.0366974329 36.8707974575 6 2309
-76.0900303362 36.7985373603 6 747
-76.003080773 36.7570084577 6 1366
-77.1866866995 38.8209411444 27 1744
-77.5447783349 38.1931008533 7 2145
-77.552666053 38.1497325373 7 6
-77.604926722 38.2624159187 7 1891
-77.4598878595 38.2589076977 7 1254
-77.1029044431 38.8366559329 31 2384
-77.0475797476 38.82928742 31 2508
-80.7516619288 36.847713698 9 1341
-76.1092630167 36.7910995266 32 1614
-76.1424420241 36.7654542562 32 2071
-81.7599053347 36.7705422226 9 1927
-77.7592404773 36.8704648441 29 1137
-79.0604365066 38.2207330871 26 975
-77.7748490582 38.7178158598 19 4184
-82.136778645 36.8681720445 38 1012
-82.297628879 36.960254483 38 668
-77.470676138 37.4827272855 23 1671
-76.9362310717 36.6918473833 36 1784
-77.9166394232 37.7178495302 10 1845
-76.4182326841 37.0722069095 2 1813
-76.3330076691 37.0237039537 2 2667
-77.664052475 38.8816128813 19 2008
-77.6518663907 37.4552728885 5 2453
-77.578859666 37.4798740548 5 1201
-77.5519431452 37.468186427 5 1479
-77.6113733111 37.4779584577 5 2670
-77.5933253298 37.4969696838 5 2261
-77.4354321455 37.3874326688 23 1806
-77.2690243332 38.7237982438 12 1615
-77.1529291439 38.7564823554 4 1883
-77.3247028312 38.5481175358 39 1428
-77.4580275969 37.4374801654 23 1955
-79.0261108197 37.2540843705 25 2114
-77.0968092246 38.903593104 24 1334
-76.6357859948 37.4494085134 33 2165
-77.3690901716 39.0349504482 18 1919
-79.9921360969 37.2649202162 3 1629
-78.3875930698 37.2911985456 29 1224
-76.4435529937 37.1652191298 2 725
-80.9138127484 36.660173826 9 773
-78.1342923268 36.7328088461 29 1030
-79.8876102446 37.2948984466 0 943
-78.3515432633 38.0300152364 11 1265
-79.9687558174 37.3179494717 3 2305
-79.3901869388 37.6780711773 0 943
-76.6905514021 37.6985453222 33 893
-80.4230630587 37.1950194441 14 2218
-78.8749955596 38.3858444973 17 2520
-81.8350410628 37.0807458752 9 2342
-77.4798613772 37.6135844005 15 1445
-78.186631835 39.1818225726 30 1521
-77.0529082513 38.8625909517 31 2085
-79.9069895732 37.2029480391 3 733
-78.728720075 37.1590428719 29 1567
-78.4558875298 38.0463941555 11 1333
-78.2536458197 39.2199791836 30 862
-76.6505457152 38.0320120744 33 1116
-77.5045389506 38.8508765074 8 1914
-76.9866390386 37.9730929417 33 1428
-80.9652499942 36.6013063372 9 893
-79.7446293878 36.5851530297 22 964
-77.1228734622 38.8942040811 24 840
-81.5625707221 36.8542338779 9 1030
-76.4161671077 36.9812521644 1 1173
-77.326392616 38.560025881 39 1845
-76.2147246508 36.889669762 13 1000
-77.5759561965 38.1290289022 7 838
-78.4406077708 38.2740951798 11 721
-76.8227137111 38.1011066068 33 960
-76.5138403729 37.150519218 20 853
-79.3017606103 37.3859335851 25 2648
-77.5496210037 37.5806138904 15 1024
-77.4711089906 37.4095023835 23 1668
-79.8580905867 36.5589262003 22 1403
-80.0246673452 37.2531281573 3 1703
-79.7256876166 37.3911589011 0 785
-78.0206232602 37.064464168 29 1345
-77.9943416518 39.1527893263 30 2061
-79.4438553235 36.8363723481 22 2193
-77.3291429184 37.535836993 37 1823
-77.4577448679 38.9011522486 8 1351
-76.5103166345 37.1593734411 20 1304
-77.0813693359 38.8588926757 31 896
-77.5307625646 38.793546906 19 965
-77.3767834605 38.8624763279 21 1314
-80.3424182832 36.6400400714 14 1113
-76.06640812 36.8897328928 6 1962
-78.705790262 37.970449153 26 1706
-78.844393576 38.5831337399 17 1825
-77.3803858419 38.8355496593 21 1439
-77.4208613721 37.2499821125 34 817
-77.1734971988 38.874283527 16 2384
-77.5459688896 36.6964506429 34 769
-77.4341026802 37.6785464294 15 1665
-78.9872211805 36.7910007991 22 602
-76.0309326285 36.8137984424 6 1298
-77.4125534529 37.6731527667 37 1010
-76.1244998694 36.7514893853 32 3447
-76.1161917482 36.8254721713 13 1094
-77.1764550747 38.8001692127 27 975
-77.3255380081 38.5960239335 39 3127
-76.1497195493 36.8519035645 13 1332
-77.7770143813 37.2484150343 29 1440
-77.4618348834 38.7686150933 8 1853
-77.5847637236 38.7832098236 19 824
-76.9014508274 37.0171699274 36 884
-77.4123785105 37.6901124519 37 3408
-77.3960584823 37.533231769 37 1060
-77.923481436 36.7727819186 29 2447
-78.4753850619 38.072298751 11 2221
-79.5848176337 37.3066859288 0 2205
-80.0802569552 37.2859637179 3 794
-77.3295414304 37.2324495103 34 1603
-78.8510006039 38.4568484392 17 2462
-77.6366340568 37.364807084 5 2769
-78.7689398309 38.4713616111 17 1280
-79.9483686208 37.2888013425 3 2129
-79.0693014555 37.9809051317 26 1161
-77.1009092201 38.8186444398 31 807
-78.661697343 36.6436872106 29 1204
-77.4861618861 37.5195473071 23 782
-77.1756870552 38.8322578659 24 2831
-78.284558235 36.567945904 29 1258
-81.6835300896 36.6581428591 9 984
-77.3999767832 37.8605730514 10 2075
-77.2905002129 38.8744270523 21 1370
-77.4422062829 37.6338992909 15 1234
-77.2018933624 38.8276140656 27 1888
-77.2661450588 38.888560589 16 1753
-76.5304139172 37.125815506 20 947
-76.4905860635 37.1215577396 20 2876
-76.2458274878 36.7591212363 32 927
-76.5400431088 37.1219307717 20 1463
-77.3773059136 37.1207189858 34 2154
-78.1053667253 39.1563932788 30 1081
-78.0668459082 36.7406584902 29 1217
-75.5705627585 37.9767925721 2 867
-77.240248643 38.9663365561 16 757
-77.1059393372 38.7742600558 4 1067
-77.622120097 37.702237341 10 1667
-78.2012686766 38.9324226527 30 680
-79.9091066841 36.5679572275 22 550
-76.4796142638 37.0450561053 20 1768
-78.2983646219 37.4965130476 29 1058
-76.7178040248 37.2300272327 33 1333
-78.0531591918 38.0153380092 11 1670
-77.3170109167 37.6004411883 37 1675
-76.6973490116 36.6479772519 36 1903
-77.0816537342 38.8896806061 31 1513
-76.8878565994 36.7081380936 36 1172
-80.061575251 37.0233608788 3 2223
-80.4126630127 37.2400378952 14 976
-77.2552720153 38.7901233849 27 2239
-82.6439595837 37.0649700421 38 1358
-76.4834784372 37.0794141581 20 2682
-77.7337902086 38.7128569054 19 1423
-77.1109670884 38.8146065323 31 1236
-76.2333892742 36.8018229512 32 1372
-76.5002676761 37.0741355798 20 1698
-76.5179444548 37.0763499742 20 1726
-77.2543067004 38.7771016215 27 2192
-76.1621015775 36.6436089903 32 1990
-76.5538762844 37.1620881851 20 2142
-76.3521589641 36.7820216886 35 1800
-76.2010368887 36.7048963388 32 1679
-76.3957948794 37.0462817531 2 402
-78.5163720533 38.0325335858 26 1891
-77.4496645514 37.561980867 15 1094
-76.2470044291 36.8875563596 13 1182
-77.6043535509 38.7502227619 19 2042
-77.5960086118 37.3123205413 5 878
-78.1710117396 38.5896470541 11 1429
-80.0859389879 37.293053477 3 965
-79.4335523498 37.7311372884 0 1255
-76.3897050943 37.4219284387 2 1604
-78.4996882545 38.0275171969 26 675
-78.4704172419 38.0644251494 11 874
-77.6652814847 37.4172042991 5 2595
-77.2134392131 38.728454979 27 2214
-79.2119099873 36.8927584073 22 731
-78.5336445811 37.0872608396 29 1654
-77.7499910344 38.4876540957 7 717
-77.3921580683 37.5179374107 37 627
-77.4683537687 37.631292227 15 1957
-77.5651588228 38.6525375007 19 1193
-76.0568621484 36.7812860221 6 1663
-80.3644895455 37.0633978956 14 1714
-77.4983881699 37.5904481883 15 877
-77.4241498385 37.393550674 23 617
-77.1509065203 38.8238831799 24 1710
-80.9402091267 36.8858758998 9 1520
-78.147523963 39.2488537783 30 1692
-77.5141623296 38.8991866059 8 2231
-76.5242991422 37.5762976991 33 1148
-77.1949781705 38.8804494954 16 2242
-78.2444674549 39.0307261727 30 1116
-81.2996892893 37.2403465311 9 1024
-77.7724768557 38.7565201922 19 1879
-77.5343025814 37.6575823961 10 4566
-78.1986375058 39.0989008397 30 972
-76.5188150727 37.1036998833 20 1552
-76.1015441403 36.7929317146 6 948
-77.3340884101 37.5606196022 37 2901
-80.4394732523 37.2138838687 14 792
-77.4969501961 37.2191372793 34 1339
-78.3846073987 36.6647680139 29 1182
-77.2908183947 38.6935258939 12 2239
-78.7415560781 36.729940685 29 985
-78.9907301593 36.7251561447 22 1911
-76.9695120351 37.4539693143 33 3111
-78.5540870467 36.6117354187 29 966
-77.5125373369 38.2552435403 7 1757
-77.5170456092 37.4720289659 23 752
-78.1247428002 39.2058605199 30 1607
-81.9856266995 37.2126094069 38 1835
-77.3959458248 38.6442612409 12 1606
-77.338741598 38.6813029314 12 2136
-77.3448215679 38.6995245704 12 1562
-83.5171989192 36.6116047027 38 1209
-76.5329599221 37.1204449533 20 646
-75.6791302568 37.6259604979 2 901
-77.4424543984 38.8436178636 8 2217
-77.2352277317 37.1905513565 34 1688
-77.2355704673 37.2887010917 34 1990
-77.6568272159 37.3795735626 5 2340
-77.6159344411 37.5339436074 5 1416
-82.5159169312 36.9454391575 38 843
-76.0013749834 37.8814393929 2 727
-80.9120765396 36.7287393507 9 2522
-76.5536159951 37.1127300101 20 1121
-76.5288929185 37.162496058 20 2317
-75.9724846724 37.3404074341 2 1176
-80.5417625357 37.1366791598 14 1441
-77.1592575571 38.8849867964 24 916
-77.0791802111 38.8777315192 31 646
-76.2338129513 36.8886947746 13 674
-76.2500114344 36.9379966021 1 1002
-82.1718249401 36.9399117509 38 657
-82.3539226504 36.8743895642 38 1127
-81.877821674 37.0505063115 9 1107
-79.2301190783 36.8099802888 22 1102
-79.5204307399 36.5755807383 22 744
-77.5369953839 39.101655824 28 2484
-83.0204868792 36.7523862293 38 703
-77.2079461844 38.9140025357 16 984
-77.1039283915 38.8559346277 31 2573
-76.2317954051 36.8310560703 13 1530
-76.5029296029 37.2234121817 20 530
-78.8526498216 37.7224967867 26 980
-78.8022905142 37.9065798699 26 1658
-79.6253787428 37.3962453642 0 1047
-77.212966986 38.1822879025 39 887
-76.480374886 36.8384687754 36 311
-80.7099797176 37.0154231172 14 954
-77.4756415137 38.2834341626 7 1514
-78.9648215202 37.0741188129 25 1641
-77.3081164269 38.6455794732 12 1081
-77.4218720085 38.6478003787 12 1168
-80.4194684169 37.2431557135 14 1865
-78.1295136709 38.9910626682 30 1056
-77.5677804347 38.7613806276 19 2511
-77.2669031399 38.8480502892 21 2682
-77.3963994344 38.9579188721 18 2293
-77.334006696 38.9324200315 21 1377
-77.4713268894 38.839215186 8 1732
-77.3409401255 38.8522223092 21 1456
-77.4016596182 38.9214913907 21 850
-77.3464224804 38.788525346 21 2071
-79.9199974245 36.7091118529 22 1187
-76.7302376279 36.7962552782 36 1170
-77.5596035623 38.7599340482 19 2173
-79.1467600581 37.426478691 25 1372
-78.1609335725 38.0605859836 11 2818
-78.965164345 38.0200900781 26 2217
-80.7892867798 37.3434328954 14 1016
-80.7702551723 37.3149248722 14 1756
-77.6229461566 39.2859010094 28 1472
-77.7046329806 39.2675860254 28 2658
-77.3844472279 38.9478522728 18 1220
-77.2274847219 38.6870530807 12 1818
-76.4545765931 37.0531235189 20 961
-77.5104527853 38.9089196165 8 2007
-77.2449270143 38.9496035537 16 3341
-77.1168446651 38.8905210097 24 680
-78.6093006583 38.0428723002 26 1502
-80.1928331176 37.6793226685 0 649
-80.0488862472 37.2821537229 3 1276
-77.393141495 37.5583332699 37 2380
-77.3426492126 38.9603952512 18 2114
-82.5716665666 37.0760311915 38 888
-76.5100007844 36.9438384339 36 2521
-79.1044848958 38.1590059674 26 895
-81.9419059018 36.7333542602 9 1136
-78.1638033896 38.2491318838 11 3048
-77.2331511398 38.8975302434 16 1715
-77.1618570265 38.9286981141 16 822
-76.4397052451 37.1058280766 2 2543
-81.9783004983 37.3486053122 38 355 9 1364
-79.1967505639 37.3816865118 25 925
-77.4250224048 37.6922716937 37 196 15 1885
-77.5210801829 37.2968374873 23 1517
-76.5649740419 37.1298841728 20 1893
-77.3417993817 38.6499754212 12 1834
-83.0956355898 36.702557963 38 1079
-79.8877877168 37.3909126436 0 781
-77.1410966805 38.7602376352 4 1618
-77.3572980356 37.5390167807 37 1028
-82.4941517808 36.9936770562 38 1142
-80.4115400589 37.2088451529 14 1112
-79.1592126354 37.0169563114 25 1161
-78.5128885015 38.0150867285 26 772
-75.9996406588 36.8513307294 6 1209
-76.0791522149 36.7965206097 6 1980
-75.9571414598 36.725804084 6 1658
-76.1045514379 36.7679197138 32 1155
-76.2033183133 36.8012821623 32 977
-77.5151381199 37.4917843902 23 2251
-77.4973278287 38.2914710542 7 3611
-80.8281640506 36.6482563653 9 1610
-79.9462711405 36.7079336341 22 708
-76.4911941092 37.4955404547 33 2432
-77.7158328835 38.7463528014 19 1628
-77.2760713563 38.1180226785 7 289
-76.4902573955 37.9728671443 33 1485
-76.3850492265 37.1485164944 2 1316
-76.584017883 36.7162610593 36 1059
-76.5497593368 36.7221288035 36 2534
-77.580005512 39.0758772973 28 2161
-77.5449808223 39.1072439822 28 1186
-77.4189361398 39.0433972289 18 1070
-77.4044450544 38.9908112576 18 2785
-80.2738101086 36.6425302578 14 866
-83.0021960622 36.6810257996 38 1359
-80.4885405824 36.5782982347 14 640
-76.1484191428 36.8893344178 13 2178
-81.2598482073 36.9636024643 9 1730
-77.5922803282 38.9334100702 28 1548
-82.8540559071 36.7953120161 38 1339
-77.5077133269 39.0053884372 28 1380
-77.5282347226 38.9175485322 8 2402
-77.0446818903 38.8046000357 31 659
-79.7338696167 37.0182487619 22 1210
-80.3832496896 37.2301472233 14 2382
-82.5420677353 36.6025844727 38 976
-79.3399263638 37.7517418783 0 732
-77.2531952274 38.8143788738 27 2901
-77.4921367752 37.5211142769 23 743
-77.495261084 37.5120828719 23 1079
-77.4568180304 37.5521723734 15 2569
-79.0338895441 38.1640573269 26 740
-76.6604523548 37.0077607756 36 2518
-82.0509492341 37.196958604 38 1264
-78.7753384436 38.4069257691 17 1370
-79.4542016217 37.7832018836 0 639
-78.3713915975 37.7790582546 11 1785
-77.7959703732 38.5437521732 19 1590
-77.2832601689 38.8566465273 21 1557
-77.683948038 37.6494799243 10 1265
-77.4495136838 38.7701511252 8 1967
-77.4130586359 37.5464040854 37 732
-77.4537904456 37.5251200143 23 969
-78.0073830348 37.7971428655 11 1383
-77.110457297 38.8524181606 24 906
-77.0757011251 38.8995654027 31 586
-77.0811276467 38.8915310173 31 1057
-77.1100212531 38.8702129432 24 1557
-77.4153943762 38.907904571 8 784
-78.0981327684 37.3238850363 29 1242
-77.2731234607 37.2155809981 34 902
-79.9783900933 37.2940635497 3 1227
-82.2430531681 36.7112247719 38 1362
-79.9196714565 37.2580249235 3 643
-79.9521056316 37.2614471826 3 1391
-79.9605983869 37.2602232522 3 705
-80.0091186066 37.2783681786 3 1586
-82.4460612988 36.7033501772 38 1286
-76.2616078923 36.6943339689 32 2372
-77.1438165907 38.8777452427 24 790
-77.1015203681 38.8982606933 24 1229
-77.0979118678 38.8627209299 31 1318
